"","INVENTORY_ID","province","notebook","class","subclass","PLOT_ID","IFN_TREE_ID","species","dead","expan","dbh","g","h","slenderness","bearing","distance","quality","shape","special_parameters","agent","importance","element"
"1258","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,18.5,268.802521422777,9,48.6486486486486,148,2.2,2,2,NA,100,NA,NA
"1259","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,13.65,146.337349299621,6.7,49.0842490842491,152,9.6,2,3,NA,100,NA,NA
"1260","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,17.15,231.003271313866,10.7,62.3906705539359,178,0.5,2,2,NA,100,NA,NA
"1261","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,18.55,270.25747152047,8.5,45.822102425876,200,6.5,2,2,NA,100,NA,NA
"1262","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,14.6,167.4154725098,6.5,44.5205479452055,247,5.4,2,3,NA,100,NA,NA
"1263","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,16.2,206.119894002026,8.3,51.2345679012346,253,9.4,2,2,NA,100,NA,NA
"1264","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,127.323954473516,11.75,108.43403393406,6.3,53.6170212765957,266,1.6,2,3,NA,100,NA,NA
"1265","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,15.25,182.654160375119,7.8,51.1475409836066,267,5.9,2,3,NA,100,NA,NA
"1266","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,14.9,174.366246255868,8.5,57.0469798657718,299,9.1,2,2,NA,100,NA,NA
"1267","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,15.8,196.066797510539,8,50.6329113924051,324,1.6,2,2,NA,100,NA,NA
"1268","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,17.2,232.352192659501,8.4,48.8372093023256,329,9.4,2,2,NA,100,NA,NA
"1269","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,127.323954473516,12.15,115.94244037614,6.8,55.9670781893004,334,3.6,2,3,NA,100,NA,NA
"1270","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,14.85,173.197966487814,8.2,55.2188552188552,336,6.1,2,2,NA,100,NA,NA
"1271","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,14.6,167.4154725098,8.3,56.8493150684932,338,8.2,2,2,NA,100,NA,NA
"1272","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,14.7,169.716689128555,7.5,51.0204081632653,371,9,2,3,NA,100,NA,NA
"1273","IFN3",49,102,"A","4","49_102","IFN3_49_102_0",25,0,31.8309886183791,13.05,133.755270721994,6,45.9770114942529,384,6.4,2,3,NA,100,NA,NA
"1274","IFN3",49,103,"A","1","49_103","IFN3_49_103_1",25,0,14.1471060526129,24.45,469.512985574403,8.6,35.1738241308793,0,7.2,2,2,NA,100,NA,NA
"1275","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",25,0,31.8309886183791,14.8,172.033613710577,8.3,56.0810810810811,1,9.9,2,2,NA,100,NA,NA
"1276","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",25,0,127.323954473516,8.1,51.5299735005066,5.2,64.1975308641975,3,3,2,3,NA,100,NA,NA
"1277","IFN3",49,103,"A","1","49_103","IFN3_49_103_2",21,0,31.8309886183791,21.2,352.989350557349,8,37.7358490566038,27,9.2,2,2,NA,100,NA,NA
"1278","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",25,0,31.8309886183791,12.8,128.679635091038,6.6,51.5625,56,7.5,2,3,NA,100,NA,NA
"1279","IFN3",49,103,"A","1","49_103","IFN3_49_103_3",21,0,31.8309886183791,16.95,225.646855839495,7.5,44.2477876106195,57,5.2,2,3,NA,100,NA,NA
"1280","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,31.8309886183791,14.75,170.873187924157,7.3,49.4915254237288,70,6.4,2,3,NA,100,NA,NA
"1281","IFN3",49,103,"A","1","49_103","IFN3_49_103_4",26,0,127.323954473516,12.3,118.8228881404,7,56.9105691056911,74,4.3,2,3,NA,100,NA,NA
"1282","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,127.323954473516,11.95,112.156821228564,4.5,37.6569037656904,110,4.2,2,3,NA,100,NA,NA
"1283","IFN3",49,103,"A","1","49_103","IFN3_49_103_5",26,0,31.8309886183791,16.85,222.992210047212,7.3,43.3234421364985,131,4.6,2,3,NA,100,NA,NA
"1284","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,31.8309886183791,17.75,247.449508855409,7.1,40,169,9.7,2,3,NA,100,NA,NA
"1285","IFN3",49,103,"A","1","49_103","IFN3_49_103_6",25,0,31.8309886183791,17,226.980069221863,8.2,48.2352941176471,184,1.7,2,2,NA,100,NA,NA
"1286","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,31.8309886183791,20.45,328.455475428221,7.8,38.1418092909535,199,8.6,2,2,NA,100,NA,NA
"1287","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",26,0,31.8309886183791,13.5,143.138815279185,7,51.8518518518519,219,7.6,2,3,NA,100,NA,NA
"1288","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,31.8309886183791,16.9,224.317569447945,6.4,37.8698224852071,226,5.2,2,3,NA,100,NA,NA
"1289","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",25,0,31.8309886183791,17.3,235.061816323222,8.6,49.7109826589595,241,9.7,2,2,NA,100,NA,NA
"1290","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,31.8309886183791,16.2,206.119894002026,6.3,38.8888888888889,267,8.9,2,3,NA,100,NA,NA
"1291","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,31.8309886183791,15.1,179.078635236252,8.5,56.2913907284768,309,7.8,2,2,NA,100,NA,NA
"1292","IFN3",49,103,"A","1","49_103","IFN3_49_103_7",21,0,31.8309886183791,20,314.159265358979,9,45,331,8.8,2,2,NA,100,NA,NA
"1293","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,31.8309886183791,19.8,307.907495978336,9.2,46.4646464646465,334,6.7,2,2,NA,100,NA,NA
"1294","IFN3",49,103,"A","1","49_103","IFN3_49_103_8",21,0,31.8309886183791,19.45,297.118088708663,8.5,43.7017994858612,361,9.8,2,2,NA,100,NA,NA
"1295","IFN3",49,103,"A","1","49_103","IFN3_49_103_9",21,0,31.8309886183791,14,153.9380400259,7.1,50.7142857142857,377,4.2,2,3,NA,100,NA,NA
"1296","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",26,0,31.8309886183791,12.65,125.681377602268,8.5,67.1936758893281,380,6,2,3,NA,100,NA,NA
"1297","IFN3",49,103,"A","1","49_103","IFN3_49_103_0",21,0,31.8309886183791,18.05,255.884685130297,8.6,47.6454293628809,386,7.9,2,2,NA,100,NA,NA
"1298","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,127.323954473516,9.5,70.8821842466197,7.5,78.9473684210526,119,4.2,2,4,49,100,NA,NA
"1299","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,14.1471060526129,25.15,496.782009807562,11,43.7375745526839,128,4.9,2,4,NA,100,NA,NA
"1300","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,31.8309886183791,21.85,374.966754664618,8.4,38.4439359267735,143,8.9,2,4,NA,100,NA,NA
"1301","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,14.1471060526129,25.1,494.808696922026,7.6,30.2788844621514,166,14.5,2,4,NA,100,NA,NA
"1302","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,14.1471060526129,26.3,543.252055640381,8.9,33.8403041825095,187,8,2,4,NA,100,NA,NA
"1303","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,14.1471060526129,22.6,401.149965936881,10.8,47.787610619469,226,14.5,2,4,NA,100,NA,NA
"1304","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,31.8309886183791,20.2,320.473866592695,6.1,30.1980198019802,227,6,2,4,NA,100,NA,NA
"1305","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,14.1471060526129,28.6,642.424281732577,9,31.4685314685315,243,11.5,2,4,NA,100,NA,NA
"1306","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,5.09295817894065,52.8,2189.56441584594,15,28.4090909090909,257,21.9,2,4,NA,100,NA,NA
"1307","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,127.323954473516,8.1,51.5299735005066,5.5,67.9012345679012,288,3.1,2,3,49,100,NA,NA
"1308","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,127.323954473516,7.65,45.9634640174272,5.5,71.8954248366013,295,3.6,2,3,49,100,NA,NA
"1309","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,127.323954473516,9.95,77.7563816717559,5.6,56.2814070351759,311,2.9,2,4,49,100,NA,NA
"1310","IFN3",49,105,"A","4","49_105","IFN3_49_105_0",43,0,14.1471060526129,27.7,602.628156793228,9.5,34.2960288808664,385,9,2,4,NA,100,NA,NA
"1311","IFN3",49,106,"A","1","49_106","IFN3_49_106_1",43,0,14.1471060526129,38.4,1158.11671581934,15.9,41.40625,16,12.3,2,2,NA,100,NA,NA
"1312","IFN3",49,106,"A","1","49_106","IFN3_49_106_2",43,0,31.8309886183791,18.45,267.3514983159,11.9,64.4986449864499,18,6.5,2,2,NA,100,NA,NA
"1314","IFN3",49,106,"A","1","49_106","IFN3_49_106_4",43,0,5.09295817894065,47.6,1779.5237426994,13.8,28.9915966386555,32,13.9,2,4,NA,100,NA,NA
"1315","IFN3",49,106,"A","1","49_106","IFN3_49_106_5",21,0,14.1471060526129,28.65,644.672483975302,9.4,32.8097731239093,237,7.6,2,2,NA,100,NA,NA
"1316","IFN3",49,106,"A","1","49_106","IFN3_49_106_6",21,0,14.1471060526129,23.55,435.583784915633,10.7,45.4352441613588,248,3.1,2,2,NA,100,NA,NA
"1317","IFN3",49,107,"A","3C","49_107","IFN3_49_107_0",21,0,127.323954473516,8.6,58.0880481648753,4,46.5116279069767,104,4.8,2,3,NA,NA,NA,NA
"1318","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,17,226.980069221863,7.3,42.9411764705882,7,7.4,2,3,NA,100,NA,NA
"1319","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,10.4,84.948665353068,7.1,68.2692307692308,8,2,2,3,NA,100,NA,NA
"1320","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,13.2,136.847775990371,6,45.4545454545455,36,7.6,2,3,NA,100,NA,NA
"1321","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,17.2,232.352192659501,7.2,41.8604651162791,41,9.7,2,3,NA,100,NA,NA
"1322","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,15.35,185.057478755115,6.7,43.6482084690554,48,4.3,2,3,NA,100,NA,NA
"1323","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,13.8,149.57122623741,7,50.7246376811594,49,9.2,2,3,NA,100,NA,NA
"1324","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,8.9,62.2113885227119,5.5,61.7977528089888,53,0.6,2,3,NA,100,NA,NA
"1325","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,15.4,186.265028431339,7.6,49.3506493506493,72,8.5,2,3,NA,100,NA,NA
"1326","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,14.55,166.270754686648,7,48.1099656357388,83,9,2,3,NA,100,NA,NA
"1327","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,11.8,109.358840271461,6,50.8474576271186,85,4.8,2,5,NA,100,NA,NA
"1328","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,13.2,136.847775990371,7.2,54.5454545454545,95,6.9,2,3,NA,100,NA,NA
"1329","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,10.45,85.7674429384098,5.3,50.7177033492823,103,3.1,2,3,NA,100,NA,NA
"1330","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,13.05,133.755270721994,6,45.9770114942529,124,9.8,2,3,NA,100,NA,NA
"1331","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,14.4,162.860163162095,5.5,38.1944444444444,140,4.3,2,3,NA,100,NA,NA
"1332","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,10.1,80.1184666481737,4.5,44.5544554455446,154,2.3,2,3,NA,100,NA,NA
"1333","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,12.95,131.713235497161,5.5,42.4710424710425,170,9.4,2,3,NA,100,NA,NA
"1334","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,16.8,221.670777637296,6.5,38.6904761904762,182,4.4,2,3,NA,100,NA,NA
"1335","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,8.05,50.8957644835631,4.7,58.3850931677019,211,3.8,3,3,NA,316,2,9
"1336","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,12.35,119.790891376787,6.5,52.6315789473684,242,1.3,2,3,NA,100,NA,NA
"1337","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,17.3,235.061816323222,6.7,38.728323699422,259,3.4,2,2,NA,100,NA,NA
"1338","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,13.55,144.20106629518,6,44.280442804428,284,6.8,2,3,NA,100,NA,NA
"1339","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,10.8,91.6088417786784,5.2,48.1481481481481,288,4.8,3,5,NA,410,3,7
"1340","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,127.323954473516,8.55,57.414569239762,3,35.0877192982456,294,3,4,5,NA,410,3,7
"1341","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,15.45,187.476505098379,6.8,44.0129449838188,313,9.2,2,3,NA,100,NA,NA
"1342","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,13.75,148.48934026733,7.4,53.8181818181818,327,5,2,3,NA,100,NA,NA
"1343","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,17.6,243.284935093994,7,39.7727272727273,332,1.4,2,3,NA,100,NA,NA
"1344","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,16.65,217.730042352449,7,42.042042042042,366,4.5,2,3,NA,100,NA,NA
"1345","IFN3",49,107,"A","3E","49_107","IFN3_49_107_0",21,0,31.8309886183791,13.35,139.975624176102,5.8,43.4456928838951,389,5.8,2,3,NA,100,NA,NA
"1346","IFN3",49,109,"A","4","49_109","IFN3_49_109_0",21,0,31.8309886183791,21.6,366.435367114714,8,37.037037037037,229,6.4,3,2,NA,421,1,1
"1347","IFN3",49,109,"A","4","49_109","IFN3_49_109_0",21,0,31.8309886183791,16.4,211.240690027378,7.2,43.9024390243902,277,9.7,3,2,NA,421,1,1
"1348","IFN3",49,109,"A","4","49_109","IFN3_49_109_0",21,0,31.8309886183791,14.55,166.270754686648,5.2,35.7388316151203,288,9.5,3,3,NA,421,1,1
"1349","IFN3",49,109,"A","4","49_109","IFN3_49_109_0",21,0,31.8309886183791,20.95,344.713217410549,6.5,31.0262529832936,379,5.4,4,2,NA,421,2,1
"1350","IFN3",49,110,"A","1","49_110","IFN3_49_110_0",26,0,14.1471060526129,25.8,522.792433483878,7,27.1317829457364,29,12.3,2,2,3070,100,NA,NA
"1351","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,8.6,58.0880481648753,6.2,72.093023255814,5,4.4,2,3,NA,NA,NA,NA
"1352","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,15.1,179.078635236252,7.1,47.0198675496689,20,6,2,3,NA,NA,NA,NA
"1353","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,10.9,93.3131557932508,7,64.2201834862385,33,3.5,2,3,NA,NA,NA,NA
"1354","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,10.4,84.948665353068,7.2,69.2307692307692,59,3.5,2,3,NA,NA,NA,NA
"1355","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,15.65,192.361681674712,6.8,43.4504792332268,106,5.7,2,3,NA,NA,NA,NA
"1356","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,8.6,58.0880481648753,6.8,79.0697674418605,136,2.6,2,3,NA,NA,NA,NA
"1357","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,10.65,89.0818231879471,8.3,77.9342723004695,141,4.4,2,3,NA,NA,NA,NA
"1358","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,13.3,138.929081123375,6.8,51.1278195488722,142,5.8,2,3,NA,NA,NA,NA
"1359","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,15.3,183.853856069709,7.8,50.9803921568627,161,9.3,2,3,NA,NA,NA,NA
"1360","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,14.55,166.270754686648,6.6,45.360824742268,163,6.7,2,3,NA,NA,NA,NA
"1361","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,11.65,106.59620223171,7,60.0858369098712,169,4.9,2,3,NA,NA,NA,NA
"1362","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,14.55,166.270754686648,6.9,47.4226804123711,197,9.3,2,3,NA,NA,NA,NA
"1363","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,15.35,185.057478755115,6.1,39.7394136807818,198,6.3,2,3,NA,NA,NA,NA
"1364","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,13,132.732289614169,6.8,52.3076923076923,204,8.2,2,3,NA,NA,NA,NA
"1365","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,8.15,52.168109508267,6.6,80.9815950920245,208,0,2,3,NA,NA,NA,NA
"1366","IFN3",49,113,"A","3C","49_113","IFN3_49_113_1",21,0,31.8309886183791,18.45,267.3514983159,8.1,43.9024390243902,216,4.8,2,2,NA,NA,NA,NA
"1367","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,13.75,148.48934026733,7,50.9090909090909,218,7.1,2,3,NA,NA,NA,NA
"1368","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,15.9,198.556509688509,6.7,42.1383647798742,238,9.9,2,3,NA,NA,NA,NA
"1369","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,15.1,179.078635236252,6.4,42.3841059602649,238,4.1,2,3,NA,NA,NA,NA
"1370","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,11.75,108.43403393406,6.6,56.1702127659574,266,4.2,2,3,NA,NA,NA,NA
"1371","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,13,132.732289614169,6.6,50.7692307692308,273,6.6,2,3,NA,NA,NA,NA
"1372","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,9.1,65.0388219109427,6.1,67.032967032967,274,1.6,2,3,NA,NA,NA,NA
"1373","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,13.6,145.267244301992,7.5,55.1470588235294,288,7.6,2,3,NA,NA,NA,NA
"1374","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,13.65,146.337349299621,7,51.2820512820513,292,5.3,2,3,NA,NA,NA,NA
"1375","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,15.1,179.078635236252,6.6,43.7086092715232,300,8.9,2,3,NA,NA,NA,NA
"1376","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,7.9,49.0166993776348,6.9,87.3417721518987,309,2.9,2,3,NA,NA,NA,NA
"1377","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,31.8309886183791,12.65,125.681377602268,6.9,54.5454545454545,316,8.2,2,3,NA,NA,NA,NA
"1378","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,12.3,118.8228881404,7.8,63.4146341463415,323,4.4,2,3,NA,NA,NA,NA
"1379","IFN3",49,113,"A","3C","49_113","IFN3_49_113_0",21,0,127.323954473516,10.85,92.4590352905561,6.7,61.7511520737327,371,1.3,2,3,NA,NA,NA,NA
"1380","IFN3",49,116,"A","1","49_116","IFN3_49_116_0",26,0,14.1471060526129,28.35,631.242175381206,14.4,50.7936507936508,4,13.5,2,2,NA,100,NA,NA
"1381","IFN3",49,116,"A","1","49_116","IFN3_49_116_2",21,0,31.8309886183791,16.35,209.954600534814,9.5,58.1039755351682,13,1.5,2,2,NA,100,NA,NA
"1382","IFN3",49,116,"A","1","49_116","IFN3_49_116_3",26,0,14.1471060526129,22.65,402.926929281567,11.7,51.6556291390729,14,7.2,2,2,NA,100,NA,NA
"1383","IFN3",49,116,"A","1","49_116","IFN3_49_116_0",21,0,31.8309886183791,20.4,326.851299679482,10.8,52.9411764705882,24,8.5,2,2,NA,100,NA,NA
"1384","IFN3",49,116,"A","1","49_116","IFN3_49_116_4",21,0,31.8309886183791,18.8,277.591126871194,9,47.8723404255319,41,3.2,2,2,NA,100,NA,NA
"1385","IFN3",49,116,"A","1","49_116","IFN3_49_116_5",21,0,14.1471060526129,34.9,956.622816999726,12,34.3839541547278,91,11.2,2,2,NA,100,NA,NA
"1386","IFN3",49,116,"A","1","49_116","IFN3_49_116_0",26,0,31.8309886183791,21.6,366.435367114714,10.6,49.0740740740741,153,9.8,2,2,NA,100,NA,NA
"1387","IFN3",49,116,"A","1","49_116","IFN3_49_116_6",21,0,31.8309886183791,21.35,358.002154335233,8.7,40.7494145199063,158,7.4,2,2,NA,100,NA,NA
"1388","IFN3",49,116,"A","1","49_116","IFN3_49_116_0",21,0,31.8309886183791,15.7,193.592793295837,8.7,55.4140127388535,177,9.3,2,2,NA,100,NA,NA
"1389","IFN3",49,116,"A","1","49_116","IFN3_49_116_7",21,0,31.8309886183791,15.9,198.556509688509,8.4,52.8301886792453,295,3.5,2,2,NA,100,NA,NA
"1390","IFN3",49,116,"A","1","49_116","IFN3_49_116_8",26,0,14.1471060526129,34.5,934.820163983813,15.4,44.6376811594203,309,13.2,2,2,NA,100,NA,NA
"1391","IFN3",49,116,"A","1","49_116","IFN3_49_116_9",26,0,14.1471060526129,30.05,709.216505043304,16.7,55.5740432612313,341,8.6,2,2,NA,100,NA,NA
"1392","IFN3",49,116,"A","1","49_116","IFN3_49_116_0",21,0,31.8309886183791,15.75,194.82783190778,9.1,57.7777777777778,344,5.6,2,2,NA,100,NA,NA
"1393","IFN3",49,116,"A","1","49_116","IFN3_49_116_10",26,0,14.1471060526129,24.3,463.769761504559,14,57.6131687242798,351,7.7,2,2,NA,100,NA,NA
"1394","IFN3",49,116,"A","1","49_116","IFN3_49_116_11",21,0,31.8309886183791,18.1,257.304292310638,10.2,56.353591160221,373,4.2,2,2,NA,100,NA,NA
"1395","IFN3",49,116,"A","1","49_116","IFN3_49_116_0",26,0,14.1471060526129,24.15,458.061880352068,14,57.9710144927536,379,14.8,2,2,NA,100,NA,NA
"1396","IFN3",49,116,"A","1","49_116","IFN3_49_116_12",26,0,14.1471060526129,29.05,662.799473586515,14.3,49.2254733218589,381,9.6,2,2,42,100,NA,NA
"1397","IFN3",49,116,"A","1","49_116","IFN3_49_116_13",26,0,14.1471060526129,29.15,667.370490897488,15.5,53.1732418524871,383,9.4,2,2,42,100,NA,NA
"1398","IFN3",49,116,"A","1","49_116","IFN3_49_116_1",26,0,31.8309886183791,22.4,394.081382466304,12.2,54.4642857142857,397,6,2,2,41,100,NA,NA
"1399","IFN3",49,117,"A","1","49_117","IFN3_49_117_1",25,0,31.8309886183791,22.35,392.324054075702,11.6,51.9015659955257,2,7.5,2,2,NA,100,NA,NA
"1400","IFN3",49,117,"A","1","49_117","IFN3_49_117_2",25,0,14.1471060526129,23.25,424.556794701533,12,51.6129032258064,24,8.1,2,2,NA,100,NA,NA
"1401","IFN3",49,117,"A","1","49_117","IFN3_49_117_0",43,0,127.323954473516,8.65,58.7654540808056,7,80.9248554913295,29,3.1,3,5,49,316,2,9
"1402","IFN3",49,117,"A","1","49_117","IFN3_49_117_0",21,0,14.1471060526129,23,415.47562843725,12.2,53.0434782608696,45,12.3,2,2,NA,100,NA,NA
"1403","IFN3",49,117,"A","1","49_117","IFN3_49_117_4",21,0,31.8309886183791,20.35,325.25105092156,11.9,58.4766584766585,50,2.6,2,2,41,100,NA,NA
"1404","IFN3",49,117,"A","1","49_117","IFN3_49_117_3",21,0,31.8309886183791,13.55,144.20106629518,12,88.5608856088561,50,1.1,2,2,NA,100,NA,NA
"1405","IFN3",49,117,"A","1","49_117","IFN3_49_117_0",21,0,14.1471060526129,25.85,524.820724240851,12.3,47.5822050290135,68,10.7,2,2,NA,100,NA,NA
"1406","IFN3",49,117,"A","1","49_117","IFN3_49_117_5",21,0,14.1471060526129,23.15,420.912547223369,12.6,54.4276457883369,87,4.3,2,2,NA,100,NA,NA
"1407","IFN3",49,117,"A","1","49_117","IFN3_49_117_6",43,0,127.323954473516,12.15,115.94244037614,11.6,95.4732510288066,90,0.9,2,5,49,100,NA,NA
"1408","IFN3",49,117,"A","1","49_117","IFN3_49_117_7",21,0,31.8309886183791,20.85,341.430253087547,12.5,59.9520383693046,99,8,2,2,NA,100,NA,NA
"1409","IFN3",49,117,"A","1","49_117","IFN3_49_117_8",21,0,31.8309886183791,19.9,311.025526687023,12.6,63.3165829145729,106,5.2,2,2,NA,100,NA,NA
"1410","IFN3",49,117,"A","1","49_117","IFN3_49_117_0",21,0,14.1471060526129,28.4,633.470742669846,13.8,48.5915492957746,112,11.8,2,2,NA,100,NA,NA
"1411","IFN3",49,117,"A","1","49_117","IFN3_49_117_9",21,0,31.8309886183791,16.6,216.424317905801,12,72.289156626506,115,9.3,3,2,NA,316,2,9
"1412","IFN3",49,117,"A","1","49_117","IFN3_49_117_0",21,0,31.8309886183791,14.2,158.367685667461,12.4,87.3239436619718,119,6.8,3,2,NA,316,2,9
"1413","IFN3",49,117,"A","1","49_117","IFN3_49_117_10",21,0,31.8309886183791,20.05,315.732025181183,13.3,66.3341645885287,123,3.2,2,2,NA,100,NA,NA
"1414","IFN3",49,117,"A","1","49_117","IFN3_49_117_11",21,0,31.8309886183791,16.75,220.353272218197,12.3,73.4328358208955,129,8.4,3,2,NA,316,2,9
"1415","IFN3",49,117,"A","1","49_117","IFN3_49_117_12",21,0,31.8309886183791,16.4,211.240690027378,12,73.1707317073171,132,4.9,3,2,NA,316,2,9
