"","INVENTORY_ID","province","notebook","class","subclass","PLOT_ID","IFN_TREE_ID","species","dead","expan","dbh","g","h","slenderness","bearing","distance","quality","shape","special_parameters","agent","importance","element"
"1017177","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,30.1,711.578590019722,15,49.8338870431894,7,14.8,2,2,NA,100,NA,""
"1017178","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,22.7,404.707819617071,13.5,59.4713656387665,15,13.9,2,2,NA,100,NA,""
"1017179","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,31.8309886183791,22.3,390.570652675917,12,53.8116591928251,24,9.1,2,2,NA,100,NA,""
"1017180","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,31.8309886183791,22.3,390.570652675917,13,58.2959641255605,41,4.2,2,2,NA,100,NA,""
"1017181","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,26,530.929158456675,13,50,44,6.9,2,2,NA,100,NA,""
"1017182","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,31.8309886183791,13.55,144.20106629518,11,81.1808118081181,46,8.9,3,2,NA,316,1,"9"
"1017183","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,30.5,730.616641500476,15,49.1803278688525,67,14.8,2,2,NA,100,NA,""
"1017184","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,30.4,725.833566685386,15,49.3421052631579,70,1.3,2,2,NA,100,NA,""
"1017185","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,31.8309886183791,21.4,359.680942909495,12,56.0747663551402,86,3.6,3,2,NA,316,1,"9"
"1017186","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,24.75,481.105462466149,13,52.5252525252525,92,7.9,2,2,NA,100,NA,""
"1017187","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,27.35,587.495497679968,14,51.1882998171846,93,14.3,2,2,NA,100,NA,""
"1017188","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,23.05,417.284007708473,12.5,54.2299349240781,132,11.2,2,2,NA,100,NA,""
"1017189","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,27.3,585.349397198484,12.5,45.7875457875458,138,8.6,2,2,NA,100,NA,""
"1017190","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,24.6,475.2915525616,13,52.8455284552846,164,12.8,2,2,NA,100,NA,""
"1017191","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,31.8309886183791,17.7,246.057390610787,12.5,70.6214689265537,168,6.8,2,2,NA,100,NA,""
"1017192","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,26.6,555.716324493499,13,48.8721804511278,188,10.3,2,2,NA,100,NA,""
"1017193","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,26.05,532.973157176917,14,53.742802303263,194,13.8,2,2,NA,100,NA,""
"1017194","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,29,660.519855417254,12,41.3793103448276,194,4.6,2,2,NA,100,NA,""
"1017195","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,24.9,486.954715288052,11.5,46.1847389558233,212,14.8,2,2,NA,100,NA,""
"1017196","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,23.3,426.384808926841,12,51.5021459227468,222,4.9,2,2,NA,100,NA,""
"1017197","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,23.1,419.096313970512,12.5,54.1125541125541,226,10.9,2,2,NA,100,NA,""
"1017198","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,28.45,635.703236949303,12,42.1792618629174,241,14,2,2,NA,100,NA,""
"1017199","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,26.35,545.319616305525,13.5,51.2333965844402,250,12.8,2,2,NA,100,NA,""
"1017200","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,22.5,397.607820219958,10.4,46.2222222222222,252,7.9,2,2,NA,100,NA,""
"1017201","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,29.75,695.126461991954,13.5,45.3781512605042,270,11.6,2,2,NA,100,NA,""
"1017202","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,29.35,676.559649409239,13.5,45.9965928449744,293,7.5,2,2,NA,100,NA,""
"1017203","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,31.8309886183791,22.1,383.596316984948,12,54.2986425339367,299,2.3,2,2,NA,100,NA,""
"1017204","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,29.95,704.50411606292,13,43.4056761268781,310,13.4,2,2,NA,100,NA,""
"1017205","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,25.4,506.707479097498,12.5,49.2125984251969,325,12.7,2,2,NA,100,NA,""
"1017206","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,29.4,678.866756514218,12.5,42.5170068027211,327,10.2,2,2,NA,100,NA,""
"1017207","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,26.45,549.466518608263,13,49.1493383742911,347,14.7,2,2,NA,100,NA,""
"1017208","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,22.65,402.926929281567,12.5,55.1876379690949,352,6.5,2,2,NA,100,NA,""
"1017209","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,31.8309886183791,19.15,288.023177976521,11,57.4412532637076,365,4.1,3,2,NA,316,1,"9"
"1017210","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,24.3,463.769761504559,13,53.4979423868313,376,12.1,2,2,NA,100,NA,""
"1017211","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,14.1471060526129,29.2,669.6618900392,15,51.3698630136986,391,9.5,2,2,NA,100,NA,""
"1017212","IFN3",34,244,"A","3E","34_244","IFN3_34_244_0",25,0,31.8309886183791,20.65,334.911448331348,12.5,60.5326876513317,395,6.4,2,2,NA,100,NA,""
"1017213","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,34.35,926.708964451326,13,37.8457059679767,3,7.8,2,2,NA,100,NA,""
"1017214","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,35.85,1009.41139105708,15,41.8410041841004,9,13.2,2,2,NA,100,NA,""
"1017215","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,26.75,562.001473296087,12.5,46.7289719626168,37,12.7,3,2,NA,316,1,"9"
"1017216","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,40.3,1275.55730319216,16.5,40.9429280397022,49,11.7,2,2,NA,100,NA,""
"1017217","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,37.75,1119.24147022658,10,26.4900662251656,65,7.5,2,2,NA,100,NA,""
"1017218","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,34.35,926.708964451326,12.5,36.3901018922853,71,13.9,2,2,NA,100,NA,""
"1017219","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,38.9,1188.47235483465,12.5,32.133676092545,79,10.8,2,2,NA,100,NA,""
"1017220","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,27.7,602.628156793228,10.5,37.9061371841155,109,8.8,2,2,NA,100,NA,""
"1017221","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,34.7,945.690074565234,11,31.700288184438,126,5.7,2,2,NA,100,NA,""
"1017222","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,33.5,881.413088872786,12.5,37.3134328358209,140,13.5,2,2,NA,100,NA,""
"1017223","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,5.09295817894065,43.8,1506.7392525882,14,31.9634703196347,143,22.1,2,2,NA,100,NA,""
"1017224","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,39.15,1203.79743649795,12.5,31.9284802043423,144,3,2,2,NA,100,NA,""
"1017225","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,33.75,894.617595494906,12,35.5555555555556,166,7.2,2,2,NA,100,NA,""
"1017226","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,34.05,910.59259413841,12.5,36.7107195301028,168,13.5,2,2,NA,100,NA,""
"1017227","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,29.9,702.153812058953,12,40.133779264214,169,11.1,3,2,3030,316,1,"9"
"1017228","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,28.05,617.953238456521,12.5,44.5632798573975,201,6.3,2,2,NA,100,NA,""
"1017229","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,40.75,1304.20273770668,12.5,30.6748466257669,203,4.1,2,2,NA,100,NA,""
"1017230","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,32.7,839.818402139258,13.5,41.2844036697248,206,11.9,2,2,NA,100,NA,""
"1017231","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,5.09295817894065,43.6,1493.01049269201,14,32.1100917431193,238,14.6,2,2,NA,100,NA,""
"1017232","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,35.2,973.139740375974,13,36.9318181818182,262,9.6,2,2,NA,100,NA,""
"1017233","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,31.85,796.725568409048,13,40.8163265306122,265,12.3,2,2,NA,100,NA,""
"1017234","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,32.45,827.026229552922,11.5,35.4391371340524,275,6,2,2,NA,100,NA,""
"1017235","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,25.35,504.714531257877,12.5,49.3096646942801,277,12.1,2,2,NA,100,NA,""
"1017236","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,28.1,620.158243800259,12,42.7046263345196,277,9.7,2,2,NA,100,NA,""
"1017237","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,33.95,905.251886627307,12,35.3460972017673,293,6.4,2,2,NA,100,NA,""
"1017238","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,24.5,471.435247579318,9.5,38.7755102040816,303,10.6,3,2,NA,316,1,"9"
"1017239","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,5.09295817894065,43.5,1486.16967468882,14.5,33.3333333333333,309,24.7,2,2,NA,100,NA,""
"1017240","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,27.35,587.495497679968,11.5,42.0475319926874,312,12.6,2,2,NA,100,NA,""
"1017241","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,33.65,889.324011873607,12.5,37.147102526003,316,7.9,2,2,NA,100,NA,""
"1017242","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,32.55,832.131317615005,11,33.7941628264209,334,11.5,2,2,NA,100,NA,""
"1017243","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,31.85,796.725568409048,13.5,42.3861852433281,362,14.6,2,2,NA,100,NA,""
"1017244","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,26.45,549.466518608263,9.5,35.9168241965974,374,13.6,3,2,NA,316,1,"9"
"1017245","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,36.25,1032.06227408946,12.5,34.4827586206897,382,7.7,2,2,NA,100,NA,""
"1017246","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,22.8,408.28138126053,12.5,54.8245614035088,388,5.3,2,2,NA,100,NA,""
"1017247","IFN3",34,246,"A","4","34_246","IFN3_34_246_0",26,0,14.1471060526129,33.45,878.783968520813,12.5,37.3692077727952,389,13.4,2,2,NA,100,NA,""
"1017248","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",21,0,31.8309886183791,15,176.714586764426,7,46.6666666666667,18,9.7,2,2,NA,100,NA,""
"1017249","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",21,0,31.8309886183791,15.4,186.265028431339,7.5,48.7012987012987,20,7,2,2,NA,100,NA,""
"1017250","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",43,0,127.323954473516,8.75,60.1320468851171,6.5,74.2857142857143,37,4.3,2,3,41,100,NA,""
"1017251","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",43,0,127.323954473516,8.55,57.414569239762,6,70.1754385964912,71,3.6,2,3,NA,100,NA,""
"1017252","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",43,0,31.8309886183791,13.35,139.975624176102,6,44.9438202247191,73,6.2,2,2,NA,100,NA,""
"1017253","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",21,0,127.323954473516,8.35,54.7599234474786,5.5,65.8682634730539,189,1.3,2,3,41,100,NA,""
"1017254","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",21,0,127.323954473516,10.65,89.0818231879471,6,56.3380281690141,338,3.4,2,3,NA,100,NA,""
"1017255","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",43,0,31.8309886183791,13.25,137.886465061465,7.5,56.6037735849057,380,6.1,2,3,NA,100,NA,""
"1017256","IFN3",34,247,"A","4C","34_247","IFN3_34_247_0",43,0,31.8309886183791,13.1,134.782178820636,7.5,57.2519083969466,394,8.7,2,3,NA,100,NA,""
"1017257","IFN3",34,248,"A","4C","34_248","IFN3_34_248_0",21,0,127.323954473516,9.4,69.3977817177985,5.5,58.5106382978723,102,1.5,2,3,NA,100,NA,""
"1017258","IFN3",34,248,"A","4C","34_248","IFN3_34_248_0",21,0,127.323954473516,7.9,49.0166993776348,5.5,69.620253164557,209,4.8,2,3,41,100,NA,""
"1017259","IFN3",34,248,"A","4C","34_248","IFN3_34_248_0",21,0,127.323954473516,10.35,84.1338147585431,6.5,62.8019323671498,329,1.8,2,3,NA,100,NA,""
"1017260","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",21,0,127.323954473516,9.15,65.7554977350429,5,54.6448087431694,43,4.8,2,3,NA,100,NA,""
"1017261","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",21,0,127.323954473516,9.05,64.3260730776595,5,55.2486187845304,139,3.3,2,3,NA,100,NA,""
"1017262","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",21,0,31.8309886183791,14.05,155.039560950065,6,42.7046263345196,188,3.6,2,3,NA,100,NA,""
"1017263","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",43,0,127.323954473516,9.75,74.6619129079699,7,71.7948717948718,213,4.3,2,3,NA,100,NA,""
"1017264","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",21,0,31.8309886183791,13.1,134.782178820636,6.5,49.618320610687,231,2.7,2,3,NA,100,NA,""
"1017265","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",43,0,127.323954473516,7.7,46.5662571078347,6.5,84.4155844155844,249,4,2,3,NA,100,NA,""
"1017266","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",21,0,127.323954473516,9.4,69.3977817177985,6,63.8297872340425,271,3.8,2,3,NA,100,NA,""
"1017267","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",21,0,31.8309886183791,13.25,137.886465061465,8,60.377358490566,291,5.6,2,3,NA,100,NA,""
"1017268","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",21,0,31.8309886183791,13.65,146.337349299621,8.5,62.2710622710623,307,4.2,2,2,NA,100,NA,""
"1017269","IFN3",34,249,"A","4C","34_249","IFN3_34_249_0",21,0,31.8309886183791,14,153.9380400259,8,57.1428571428571,378,5.6,2,2,NA,100,NA,""
"1017270","IFN3",34,250,"A","1","34_250","IFN3_34_250_0",21,0,14.1471060526129,23.8,444.880935674851,10.5,44.1176470588235,5,13.6,2,2,NA,100,NA,""
"1017271","IFN3",34,250,"A","1","34_250","IFN3_34_250_1",21,0,14.1471060526129,24.55,473.361436575051,11,44.806517311609,31,7.5,2,2,NA,100,NA,""
"1017272","IFN3",34,250,"A","1","34_250","IFN3_34_250_2",21,0,31.8309886183791,20.15,318.88932579804,11,54.590570719603,40,9.7,2,2,NA,100,NA,""
"1017273","IFN3",34,250,"A","1","34_250","IFN3_34_250_0",21,0,14.1471060526129,23.9,448.627284914256,11,46.0251046025105,105,10.5,2,2,NA,100,NA,""
"1017274","IFN3",34,250,"A","1","34_250","IFN3_34_250_3",21,0,14.1471060526129,26.25,541.188421966054,12,45.7142857142857,110,5.3,2,2,NA,100,NA,""
"1017275","IFN3",34,250,"A","1","34_250","IFN3_34_250_0",21,0,31.8309886183791,16.8,221.670777637296,10,59.5238095238095,119,8.4,2,2,NA,100,NA,""
"1017276","IFN3",34,250,"A","1","34_250","IFN3_34_250_4",21,0,31.8309886183791,13.95,152.840446092552,9,64.5161290322581,137,3.1,2,3,NA,100,NA,""
"1017277","IFN3",34,250,"A","1","34_250","IFN3_34_250_5",21,0,14.1471060526129,22.55,399.376929583011,10.5,46.5631929046563,151,8.5,2,2,NA,100,NA,""
"1017278","IFN3",34,250,"A","1","34_250","IFN3_34_250_0",21,0,31.8309886183791,14.55,166.270754686648,10,68.7285223367698,172,7.4,2,2,NA,100,NA,""
"1017279","IFN3",34,250,"A","1","34_250","IFN3_34_250_6",21,0,31.8309886183791,17.8,248.845554090848,10,56.1797752808989,193,9.8,2,2,NA,100,NA,""
"1017280","IFN3",34,250,"A","1","34_250","IFN3_34_250_7",21,0,31.8309886183791,18.4,265.90440219984,10.5,57.0652173913044,193,7.5,2,2,NA,100,NA,""
"1017281","IFN3",34,250,"A","1","34_250","IFN3_34_250_8",21,0,31.8309886183791,20.85,341.430253087547,11,52.757793764988,228,4.5,2,2,NA,100,NA,""
"1017282","IFN3",34,250,"A","1","34_250","IFN3_34_250_0",21,0,31.8309886183791,15.05,177.894647504931,10.5,69.7674418604651,241,6.5,2,2,NA,100,NA,""
"1017283","IFN3",34,250,"A","1","34_250","IFN3_34_250_9",21,0,14.1471060526129,26.05,532.973157176917,12,46.0652591170825,253,7.8,2,2,NA,100,NA,""
"1017284","IFN3",34,250,"A","1","34_250","IFN3_34_250_10",21,0,14.1471060526129,22.6,401.149965936881,12.5,55.3097345132743,266,9.6,2,2,NA,100,NA,""
"1017285","IFN3",34,250,"A","1","34_250","IFN3_34_250_0",21,0,14.1471060526129,22.85,410.074052568484,12,52.5164113785558,274,14.9,2,2,NA,100,NA,""
"1017286","IFN3",34,250,"A","1","34_250","IFN3_34_250_0",21,0,14.1471060526129,25.25,500.740416551086,11.5,45.5445544554455,280,12.9,2,2,NA,100,NA,""
"1017287","IFN3",34,250,"A","1","34_250","IFN3_34_250_11",21,0,31.8309886183791,22,380.132711084365,13,59.0909090909091,282,9.8,2,2,NA,100,NA,""
"1017288","IFN3",34,250,"A","1","34_250","IFN3_34_250_12",21,0,14.1471060526129,30.05,709.216505043304,13,43.261231281198,290,12.9,2,2,NA,100,NA,""
"1017289","IFN3",34,250,"A","1","34_250","IFN3_34_250_13",21,0,31.8309886183791,20.25,322.062334378166,11.5,56.7901234567901,293,5.4,2,2,NA,100,NA,""
"1017290","IFN3",34,250,"A","1","34_250","IFN3_34_250_14",21,0,14.1471060526129,24,452.38934211693,11,45.8333333333333,295,7.5,2,2,NA,100,NA,""
"1017291","IFN3",34,250,"A","1","34_250","IFN3_34_250_15",21,0,31.8309886183791,22.35,392.324054075702,11.5,51.4541387024608,377,8.8,2,2,NA,100,NA,""
"1017292","IFN3",34,250,"A","1","34_250","IFN3_34_250_16",21,0,14.1471060526129,30.35,723.447919764066,12.5,41.1861614497529,378,6.5,2,2,NA,100,NA,""
"1017293","IFN3",34,250,"A","1","34_250","IFN3_34_250_0",21,0,14.1471060526129,24.15,458.061880352068,11,45.5486542443064,394,12.3,2,2,NA,100,NA,""
"1017294","IFN3",34,251,"A","1","34_251","IFN3_34_251_1",21,1,31.8309886183791,20.95,344.713217410549,0,0,0,9.2,6,NA,NA,411,3,"9"
"1017295","IFN3",34,251,"A","1","34_251","IFN3_34_251_2",21,0,14.1471060526129,27.25,583.207223707818,14,51.3761467889908,3,10.7,2,2,NA,100,NA,""
"1017298","IFN3",34,251,"A","1","34_251","IFN3_34_251_5",21,0,31.8309886183791,16.45,212.530706510758,13,79.0273556231003,28,8.2,2,2,NA,100,NA,""
"1017301","IFN3",34,251,"A","1","34_251","IFN3_34_251_8",21,0,31.8309886183791,19.25,291.039106923967,12.5,64.9350649350649,48,9,2,2,41,100,NA,""
"1017302","IFN3",34,251,"A","1","34_251","IFN3_34_251_9",21,0,31.8309886183791,22,380.132711084365,13.5,61.3636363636364,55,6.9,2,2,NA,100,NA,""
"1017303","IFN3",34,251,"A","1","34_251","IFN3_34_251_0",21,0,14.1471060526129,26.05,532.973157176917,14,53.742802303263,60,13.5,2,2,NA,100,NA,""
"1017305","IFN3",34,251,"A","1","34_251","IFN3_34_251_11",21,0,14.1471060526129,25.35,504.714531257877,13,51.2820512820513,77,5,2,2,NA,100,NA,""
"1017308","IFN3",34,251,"A","1","34_251","IFN3_34_251_14",21,0,14.1471060526129,22.8,408.28138126053,13.5,59.2105263157895,111,3.5,2,2,NA,100,NA,""
"1017310","IFN3",34,251,"A","1","34_251","IFN3_34_251_16",21,0,31.8309886183791,20.9,343.069771753639,13,62.200956937799,122,7.9,2,2,NA,100,NA,""
"1017311","IFN3",34,251,"A","1","34_251","IFN3_34_251_17",21,0,31.8309886183791,16.9,224.317569447945,12.5,73.9644970414201,122,9.9,2,2,NA,100,NA,""
"1017313","IFN3",34,251,"A","1","34_251","IFN3_34_251_0",21,0,14.1471060526129,25.9,526.852941988642,13.5,52.1235521235521,175,10.9,2,2,NA,100,NA,""
"1017314","IFN3",34,251,"A","1","34_251","IFN3_34_251_0",21,0,14.1471060526129,24.8,483.051286415967,12.5,50.4032258064516,183,12.5,2,2,NA,100,NA,""
"1017315","IFN3",34,251,"A","1","34_251","IFN3_34_251_19",21,0,31.8309886183791,14.95,175.538453014738,11.5,76.9230769230769,190,2.5,2,2,NA,100,NA,""
"1017317","IFN3",34,251,"A","1","34_251","IFN3_34_251_0",21,0,31.8309886183791,15.15,180.266549958391,10.5,69.3069306930693,200,8.1,2,2,NA,100,NA,""
"1017318","IFN3",34,251,"A","1","34_251","IFN3_34_251_0",21,0,14.1471060526129,24.65,477.225595538966,12,48.6815415821501,209,12.5,2,2,NA,100,NA,""
"1017320","IFN3",34,251,"A","1","34_251","IFN3_34_251_0",21,0,14.1471060526129,32.05,806.762956937267,13,40.5616224648986,227,14.7,2,2,41,100,NA,""
"1017322","IFN3",34,251,"A","1","34_251","IFN3_34_251_23",21,0,31.8309886183791,21.25,354.65635815916,11,51.7647058823529,253,7.9,2,2,NA,100,NA,""
"1017323","IFN3",34,251,"A","1","34_251","IFN3_34_251_24",21,0,31.8309886183791,21.45,361.363658474574,13,60.6060606060606,265,9.2,2,2,NA,100,NA,""
"1017324","IFN3",34,251,"A","1","34_251","IFN3_34_251_25",21,0,31.8309886183791,22.15,385.334010421465,11.5,51.9187358916479,280,3.7,2,2,NA,100,NA,""
"1017326","IFN3",34,251,"A","1","34_251","IFN3_34_251_27",21,0,14.1471060526129,23.85,446.752146799145,14,58.7002096436059,321,5.6,2,2,NA,100,NA,""
"1017327","IFN3",34,251,"A","1","34_251","IFN3_34_251_28",21,0,31.8309886183791,22.1,383.596316984948,14.5,65.6108597285068,326,3.5,2,2,41,100,NA,""
"1017328","IFN3",34,251,"A","1","34_251","IFN3_34_251_0",21,0,14.1471060526129,24.25,461.863207462912,13.5,55.6701030927835,330,12.1,2,2,NA,100,NA,""
"1017330","IFN3",34,251,"A","1","34_251","IFN3_34_251_30",21,0,14.1471060526129,24.15,458.061880352068,14.5,60.0414078674948,336,9.8,2,2,41,100,NA,""
"1017331","IFN3",34,251,"A","1","34_251","IFN3_34_251_31",21,0,14.1471060526129,24.45,469.512985574403,14,57.2597137014315,350,1.3,2,2,NA,100,NA,""
"1017333","IFN3",34,251,"A","1","34_251","IFN3_34_251_33",21,0,14.1471060526129,30.15,713.944601986957,14,46.4344941956882,356,9.8,2,2,NA,100,NA,""
"1017334","IFN3",34,251,"A","1","34_251","IFN3_34_251_34",21,0,14.1471060526129,23.4,430.052618349907,14,59.8290598290598,365,8.2,2,2,NA,100,NA,""
"1017337","IFN3",34,251,"A","1","34_251","IFN3_34_251_37",21,0,14.1471060526129,26.45,549.466518608263,15.5,58.6011342155009,391,3.3,2,2,41,100,NA,""
"1017338","IFN3",34,252,"A","1","34_252","IFN3_34_252_1",43,0,14.1471060526129,30.45,728.223140597523,12,39.4088669950739,5,13.6,3,2,NA,200,1,"3"
"1017339","IFN3",34,252,"A","1","34_252","IFN3_34_252_2",43,0,127.323954473516,9.3,67.9290871522453,7.5,80.6451612903226,16,4,2,3,NA,100,NA,""
"1017340","IFN3",34,252,"A","1","34_252","IFN3_34_252_3",43,0,127.323954473516,11.4,102.070345315132,7.5,65.7894736842105,49,4.2,2,3,NA,100,NA,""
"1017342","IFN3",34,252,"A","1","34_252","IFN3_34_252_5",43,0,14.1471060526129,29.9,702.153812058953,12,40.133779264214,56,14,2,2,NA,100,NA,""
